121.0917,   38.0951,   10.00
121.1083,   38.0951,   10.60
121.1250,   38.0951,   11.10
121.1417,   38.0951,   11.10
121.1583,   38.0951,   10.30
121.1750,   38.0951,   9.30
121.1917,   38.0951,   8.60
121.2083,   38.0951,   8.30
121.2250,   38.0951,   8.10
121.2417,   38.0951,   7.90
121.2583,   38.0951,   8.10
121.2750,   38.0951,   8.40
121.2917,   38.0951,   8.90
121.3083,   38.0951,   9.30
121.3250,   38.0951,   9.60
121.3417,   38.0951,   10.20
121.3583,   38.0951,   11.50
121.3750,   38.0951,   13.80
121.3917,   38.0951,   16.70
121.4083,   38.0951,   18.80
121.4250,   38.0951,   19.50
121.4417,   38.0951,   19.20
121.4583,   38.0951,   18.80
121.4750,   38.0951,   18.80
121.4917,   38.0951,   19.00
121.5083,   38.0951,   19.30
121.5250,   38.0951,   19.50
121.5417,   38.0951,   19.20
121.5583,   38.0951,   18.30
121.5750,   38.0951,   16.60
121.5917,   38.0951,   14.50
121.6083,   38.0951,   12.50
121.6250,   38.0951,   10.90
121.6417,   38.0951,   9.60
121.6583,   38.0951,   8.80
121.6750,   38.0951,   8.40
121.6917,   38.0951,   8.40
121.7083,   38.0951,   8.40
121.7250,   38.0951,   7.60
121.7417,   38.0951,   5.80
121.7583,   38.0951,   2.90
121.7750,   38.0951,   -0.90
121.7917,   38.0951,   -4.70
121.8083,   38.0951,   -7.80
121.8250,   38.0951,   -9.90
121.8417,   38.0951,   -11.10
121.8583,   38.0951,   -11.40
121.8750,   38.0951,   -10.50
121.8917,   38.0951,   -8.50
121.9083,   38.0951,   -5.90
121.9250,   38.0951,   -3.60
121.9417,   38.0951,   -1.50
121.9583,   38.0951,   -0.10
121.9750,   38.0951,   -0.30
121.9917,   38.0951,   -2.70
122.0083,   38.0951,   -6.40
122.0250,   38.0951,   -10.00
122.0417,   38.0951,   -12.30
122.0583,   38.0951,   -13.20
122.0750,   38.0951,   -13.30
122.0917,   38.0951,   -13.00
122.1083,   38.0951,   -13.10
122.1250,   38.0951,   -13.50
122.1417,   38.0951,   -13.30
122.1583,   38.0951,   -12.10
122.1750,   38.0951,   -9.90
122.1917,   38.0951,   -7.20
122.2083,   38.0951,   -4.30
122.2250,   38.0951,   -1.60
122.2417,   38.0951,   0.10
122.2583,   38.0951,   0.50
122.2750,   38.0951,   0.00
122.2917,   38.0951,   -0.50
122.3083,   38.0951,   -1.10
122.3250,   38.0951,   -1.60
122.3417,   38.0951,   -1.10
122.3583,   38.0951,   0.90
122.3750,   38.0951,   3.60
122.3917,   38.0951,   5.70
122.4083,   38.0951,   7.20
122.4250,   38.0951,   8.60
122.4417,   38.0951,   10.50
122.4583,   38.0951,   12.60
122.4750,   38.0951,   14.10
122.4917,   38.0951,   14.80
122.5083,   38.0951,   15.10
122.5250,   38.0951,   15.90
122.5417,   38.0951,   17.10
122.5583,   38.0951,   18.30
122.5750,   38.0951,   18.90
122.5917,   38.0951,   19.00
122.6083,   38.0951,   19.00
122.6250,   38.0951,   19.40
122.6417,   38.0951,   19.70
122.6583,   38.0951,   19.60
122.6750,   38.0951,   19.40
122.6917,   38.0951,   19.40
122.7083,   38.0951,   19.70
122.7250,   38.0951,   19.60
122.7417,   38.0951,   18.50
122.7583,   38.0951,   16.30
122.7750,   38.0951,   13.80
122.7917,   38.0951,   11.80
122.8083,   38.0951,   10.40
122.8250,   38.0951,   9.40
122.8417,   38.0951,   8.70
122.8583,   38.0951,   8.20
122.8750,   38.0951,   7.40
122.8917,   38.0951,   6.20
122.9083,   38.0951,   4.70
122.9250,   38.0951,   3.40
122.9417,   38.0951,   2.80
122.9583,   38.0951,   3.30
122.9750,   38.0951,   5.50
122.9917,   38.0951,   9.10
123.0083,   38.0951,   12.70
123.0250,   38.0951,   14.70
123.0417,   38.0951,   15.20
123.0583,   38.0951,   15.10
123.0750,   38.0951,   14.30
123.0917,   38.0951,   12.90
123.1083,   38.0951,   11.00
123.1250,   38.0951,   8.90
123.1417,   38.0951,   6.70
123.1583,   38.0951,   4.90
123.1750,   38.0951,   4.20
123.1917,   38.0951,   5.00
123.2083,   38.0951,   6.70
123.2250,   38.0951,   8.60
123.2417,   38.0951,   10.10
123.2583,   38.0951,   11.10
123.2750,   38.0951,   10.80
123.2917,   38.0951,   9.00
123.3083,   38.0951,   6.60
123.3250,   38.0951,   4.70
123.3417,   38.0951,   4.30
123.3583,   38.0951,   5.30
123.3750,   38.0951,   6.90
123.3917,   38.0951,   8.10
123.4083,   38.0951,   9.10
123.4250,   38.0951,   10.00
123.4417,   38.0951,   10.60
123.4583,   38.0951,   10.40
123.4750,   38.0951,   9.70
123.4917,   38.0951,   9.10
123.5083,   38.0951,   8.90
123.5250,   38.0951,   8.80
123.5417,   38.0951,   8.00
123.5583,   38.0951,   6.00
123.5750,   38.0951,   3.60
123.5917,   38.0951,   1.80
123.6083,   38.0951,   0.90
123.6250,   38.0951,   0.80
123.6417,   38.0951,   0.90
123.6583,   38.0951,   0.80
123.6750,   38.0951,   0.80
123.6917,   38.0951,   1.30
123.7083,   38.0951,   2.90
123.7250,   38.0951,   5.60
123.7417,   38.0951,   9.00
123.7583,   38.0951,   12.30
123.7750,   38.0951,   14.50
123.7917,   38.0951,   15.50
123.8083,   38.0951,   16.20
123.8250,   38.0951,   17.30
123.8417,   38.0951,   18.40
123.8583,   38.0951,   18.70
123.8750,   38.0951,   18.60
123.8917,   38.0951,   18.50
123.9083,   38.0951,   18.70
123.9250,   38.0951,   19.10
123.9417,   38.0951,   19.60
123.9583,   38.0951,   20.20
123.9750,   38.0951,   20.50
123.9917,   38.0951,   20.00
120.0083,   38.0820,   -7.90
120.0250,   38.0820,   -8.10
120.0417,   38.0820,   -7.80
120.0583,   38.0820,   -7.30
120.0750,   38.0820,   -7.20
120.0917,   38.0820,   -7.60
120.1083,   38.0820,   -7.80
120.1250,   38.0820,   -6.80
120.1417,   38.0820,   -4.70
120.1583,   38.0820,   -2.10
120.1750,   38.0820,   0.70
120.1917,   38.0820,   3.80
120.2083,   38.0820,   7.60
120.2250,   38.0820,   12.20
120.2417,   38.0820,   17.20
120.2583,   38.0820,   21.10
120.2750,   38.0820,   22.80
120.2917,   38.0820,   22.20
120.3083,   38.0820,   20.90
120.3250,   38.0820,   19.70
120.3417,   38.0820,   18.50
120.3583,   38.0820,   16.60
120.3750,   38.0820,   14.60
120.3917,   38.0820,   13.40
120.4083,   38.0820,   13.30
120.4250,   38.0820,   14.10
120.4417,   38.0820,   15.00
120.4583,   38.0820,   15.30
120.4750,   38.0820,   15.10
120.4917,   38.0820,   14.60
120.5083,   38.0820,   14.30
120.5250,   38.0820,   13.80
120.5417,   38.0820,   12.20
120.5583,   38.0820,   9.50
120.5750,   38.0820,   7.50
120.5917,   38.0820,   7.00
120.6083,   38.0820,   7.00
120.6250,   38.0820,   6.10
120.6417,   38.0820,   5.20
120.6583,   38.0820,   5.50
120.6750,   38.0820,   6.00
120.6917,   38.0820,   5.10
120.7083,   38.0820,   3.50
120.7250,   38.0820,   3.00
120.7417,   38.0820,   4.90
120.7583,   38.0820,   8.90
120.7750,   38.0820,   13.60
120.7917,   38.0820,   16.90
120.8083,   38.0820,   17.90
120.8250,   38.0820,   17.10
120.8417,   38.0820,   15.60
120.8583,   38.0820,   14.50
120.8750,   38.0820,   14.00
120.8917,   38.0820,   13.70
120.9083,   38.0820,   13.70
120.9250,   38.0820,   14.00
120.9417,   38.0820,   14.20
120.9583,   38.0820,   14.00
120.9750,   38.0820,   13.40
120.9917,   38.0820,   12.40
121.0083,   38.0820,   11.30
121.0250,   38.0820,   10.50
121.0417,   38.0820,   9.90
121.0583,   38.0820,   9.70
121.0750,   38.0820,   9.70
121.0917,   38.0820,   10.00
121.1083,   38.0820,   10.50
121.1250,   38.0820,   10.80
121.1417,   38.0820,   10.60
121.1583,   38.0820,   9.70
121.1750,   38.0820,   8.80
121.1917,   38.0820,   8.50
121.2083,   38.0820,   8.30
121.2250,   38.0820,   7.90
121.2417,   38.0820,   7.40
121.2583,   38.0820,   7.10
121.2750,   38.0820,   7.20
121.2917,   38.0820,   7.30
121.3083,   38.0820,   7.60
121.3250,   38.0820,   7.90
121.3417,   38.0820,   8.50
121.3583,   38.0820,   9.70
121.3750,   38.0820,   12.00
121.3917,   38.0820,   14.90
121.4083,   38.0820,   17.50
121.4250,   38.0820,   18.60
121.4417,   38.0820,   18.70
121.4583,   38.0820,   18.40
121.4750,   38.0820,   18.40
121.4917,   38.0820,   18.80
121.5083,   38.0820,   19.20
121.5250,   38.0820,   19.50
121.5417,   38.0820,   19.50
121.5583,   38.0820,   19.00
121.5750,   38.0820,   18.20
121.5917,   38.0820,   16.90
121.6083,   38.0820,   15.10
121.6250,   38.0820,   13.30
121.6417,   38.0820,   11.60
121.6583,   38.0820,   10.40
121.6750,   38.0820,   9.70
121.6917,   38.0820,   9.40
121.7083,   38.0820,   8.80
121.7250,   38.0820,   7.50
121.7417,   38.0820,   5.30
121.7583,   38.0820,   2.00
121.7750,   38.0820,   -2.10
121.7917,   38.0820,   -6.50
121.8083,   38.0820,   -10.30
121.8250,   38.0820,   -12.80
121.8417,   38.0820,   -14.30
121.8583,   38.0820,   -15.00
121.8750,   38.0820,   -14.20
121.8917,   38.0820,   -11.60
121.9083,   38.0820,   -8.10
121.9250,   38.0820,   -5.10
121.9417,   38.0820,   -2.80
121.9583,   38.0820,   -1.30
121.9750,   38.0820,   -1.30
121.9917,   38.0820,   -3.30
122.0083,   38.0820,   -6.70
122.0250,   38.0820,   -10.20
122.0417,   38.0820,   -12.60
122.0583,   38.0820,   -13.40
122.0750,   38.0820,   -13.20
122.0917,   38.0820,   -12.60
122.1083,   38.0820,   -12.50
122.1250,   38.0820,   -12.90
122.1417,   38.0820,   -13.10
122.1583,   38.0820,   -12.30
122.1750,   38.0820,   -10.40
122.1917,   38.0820,   -7.80
122.2083,   38.0820,   -4.70
122.2250,   38.0820,   -1.90
122.2417,   38.0820,   0.10
122.2583,   38.0820,   0.70
122.2750,   38.0820,   0.50
122.2917,   38.0820,   0.00
122.3083,   38.0820,   -0.70
122.3250,   38.0820,   -1.30
122.3417,   38.0820,   -1.00
122.3583,   38.0820,   0.60
122.3750,   38.0820,   2.70
122.3917,   38.0820,   4.40
122.4083,   38.0820,   5.40
122.4250,   38.0820,   6.40
122.4417,   38.0820,   7.90
122.4583,   38.0820,   9.90
122.4750,   38.0820,   11.60
122.4917,   38.0820,   12.70
122.5083,   38.0820,   13.40
122.5250,   38.0820,   14.40
122.5417,   38.0820,   15.80
122.5583,   38.0820,   16.90
122.5750,   38.0820,   17.40
122.5917,   38.0820,   17.40
122.6083,   38.0820,   17.60
122.6250,   38.0820,   18.50
122.6417,   38.0820,   19.40
122.6583,   38.0820,   19.60
122.6750,   38.0820,   19.30
122.6917,   38.0820,   19.10
122.7083,   38.0820,   19.20
122.7250,   38.0820,   19.10
122.7417,   38.0820,   18.20
122.7583,   38.0820,   16.30
122.7750,   38.0820,   14.00
122.7917,   38.0820,   12.00
122.8083,   38.0820,   10.40
122.8250,   38.0820,   9.00
122.8417,   38.0820,   7.70
122.8583,   38.0820,   6.70
122.8750,   38.0820,   5.90
122.8917,   38.0820,   5.00
122.9083,   38.0820,   4.00
122.9250,   38.0820,   3.20
122.9417,   38.0820,   2.90
122.9583,   38.0820,   3.60
122.9750,   38.0820,   6.00
122.9917,   38.0820,   9.90
123.0083,   38.0820,   13.70
123.0250,   38.0820,   15.80
123.0417,   38.0820,   16.20
123.0583,   38.0820,   15.50
123.0750,   38.0820,   14.20
123.0917,   38.0820,   12.20
123.1083,   38.0820,   10.10
123.1250,   38.0820,   8.10
123.1417,   38.0820,   6.30
123.1583,   38.0820,   4.70
123.1750,   38.0820,   4.30
123.1917,   38.0820,   5.40
123.2083,   38.0820,   7.40
123.2250,   38.0820,   9.40
123.2417,   38.0820,   11.00
123.2583,   38.0820,   11.90
123.2750,   38.0820,   11.70
123.2917,   38.0820,   10.10
123.3083,   38.0820,   7.90
123.3250,   38.0820,   6.00
123.3417,   38.0820,   5.50
123.3583,   38.0820,   6.40
123.3750,   38.0820,   7.80
123.3917,   38.0820,   8.90
123.4083,   38.0820,   10.00
123.4250,   38.0820,   11.40
123.4417,   38.0820,   12.30
123.4583,   38.0820,   12.10
123.4750,   38.0820,   11.40
123.4917,   38.0820,   10.90
123.5083,   38.0820,   10.90
123.5250,   38.0820,   10.90
123.5417,   38.0820,   10.40
123.5583,   38.0820,   8.90
123.5750,   38.0820,   6.70
123.5917,   38.0820,   4.40
123.6083,   38.0820,   2.50
123.6250,   38.0820,   1.60
123.6417,   38.0820,   1.30
123.6583,   38.0820,   1.40
123.6750,   38.0820,   1.60
123.6917,   38.0820,   2.40
123.7083,   38.0820,   4.00
123.7250,   38.0820,   6.60
123.7417,   38.0820,   9.80
123.7583,   38.0820,   12.90
123.7750,   38.0820,   15.00
123.7917,   38.0820,   15.90
123.8083,   38.0820,   16.50
123.8250,   38.0820,   17.50
123.8417,   38.0820,   18.30
123.8583,   38.0820,   18.20
123.8750,   38.0820,   17.60
123.8917,   38.0820,   17.30
123.9083,   38.0820,   17.60
123.9250,   38.0820,   18.30
123.9417,   38.0820,   19.10
123.9583,   38.0820,   19.90
123.9750,   38.0820,   20.20
123.9917,   38.0820,   19.80
120.0083,   38.0688,   -7.80
120.0250,   38.0688,   -7.90
120.0417,   38.0688,   -7.60
120.0583,   38.0688,   -7.30
120.0750,   38.0688,   -7.50
120.0917,   38.0688,   -8.40
120.1083,   38.0688,   -8.60
120.1250,   38.0688,   -7.30
120.1417,   38.0688,   -4.80
120.1583,   38.0688,   -2.00
120.1750,   38.0688,   0.50
120.1917,   38.0688,   3.10
120.2083,   38.0688,   6.70
120.2250,   38.0688,   11.30
120.2417,   38.0688,   16.20
120.2583,   38.0688,   20.20
120.2750,   38.0688,   22.20
120.2917,   38.0688,   22.20
120.3083,   38.0688,   21.20
120.3250,   38.0688,   19.90
120.3417,   38.0688,   18.20
120.3583,   38.0688,   16.10
120.3750,   38.0688,   14.10
120.3917,   38.0688,   13.10
120.4083,   38.0688,   13.30
120.4250,   38.0688,   14.40
120.4417,   38.0688,   15.50
120.4583,   38.0688,   16.00
120.4750,   38.0688,   15.80
120.4917,   38.0688,   15.40
120.5083,   38.0688,   15.10
120.5250,   38.0688,   14.60
120.5417,   38.0688,   13.00
120.5583,   38.0688,   10.20
120.5750,   38.0688,   7.70
120.5917,   38.0688,   6.90
120.6083,   38.0688,   6.80
120.6250,   38.0688,   6.40
120.6417,   38.0688,   5.90
120.6583,   38.0688,   6.20
120.6750,   38.0688,   6.30
120.6917,   38.0688,   5.10
120.7083,   38.0688,   3.20
120.7250,   38.0688,   2.10
120.7417,   38.0688,   3.40
120.7583,   38.0688,   7.50
120.7750,   38.0688,   12.50
120.7917,   38.0688,   16.20
120.8083,   38.0688,   17.50
120.8250,   38.0688,   16.90
120.8417,   38.0688,   15.70
120.8583,   38.0688,   14.80
120.8750,   38.0688,   14.70
120.8917,   38.0688,   14.90
120.9083,   38.0688,   14.90
120.9250,   38.0688,   14.60
120.9417,   38.0688,   13.90
120.9583,   38.0688,   13.00
120.9750,   38.0688,   12.10
120.9917,   38.0688,   11.20
121.0083,   38.0688,   10.50
121.0250,   38.0688,   10.00
121.0417,   38.0688,   9.60
121.0583,   38.0688,   9.50
121.0750,   38.0688,   9.50
121.0917,   38.0688,   9.80
121.1083,   38.0688,   10.30
121.1250,   38.0688,   10.60
121.1417,   38.0688,   10.30
121.1583,   38.0688,   9.50
121.1750,   38.0688,   8.70
121.1917,   38.0688,   8.60
121.2083,   38.0688,   8.70
121.2250,   38.0688,   8.10
121.2417,   38.0688,   7.20
121.2583,   38.0688,   6.50
121.2750,   38.0688,   6.10
121.2917,   38.0688,   5.90
121.3083,   38.0688,   6.00
121.3250,   38.0688,   6.40
121.3417,   38.0688,   7.00
121.3583,   38.0688,   8.10
121.3750,   38.0688,   10.10
121.3917,   38.0688,   13.10
121.4083,   38.0688,   15.80
121.4250,   38.0688,   17.30
121.4417,   38.0688,   17.70
121.4583,   38.0688,   17.70
121.4750,   38.0688,   17.90
121.4917,   38.0688,   18.40
121.5083,   38.0688,   19.00
121.5250,   38.0688,   19.40
121.5417,   38.0688,   19.60
121.5583,   38.0688,   19.70
121.5750,   38.0688,   19.70
121.5917,   38.0688,   19.00
121.6083,   38.0688,   17.60
121.6250,   38.0688,   15.50
121.6417,   38.0688,   13.40
121.6583,   38.0688,   11.90
121.6750,   38.0688,   11.20
121.6917,   38.0688,   10.50
121.7083,   38.0688,   9.40
121.7250,   38.0688,   7.30
121.7417,   38.0688,   4.40
121.7583,   38.0688,   0.90
121.7750,   38.0688,   -3.40
121.7917,   38.0688,   -8.20
121.8083,   38.0688,   -12.30
121.8250,   38.0688,   -15.00
121.8417,   38.0688,   -16.70
121.8583,   38.0688,   -17.70
121.8750,   38.0688,   -16.90
121.8917,   38.0688,   -13.70
121.9083,   38.0688,   -9.40
121.9250,   38.0688,   -5.90
121.9417,   38.0688,   -3.40
121.9583,   38.0688,   -1.80
121.9750,   38.0688,   -1.50
121.9917,   38.0688,   -3.10
122.0083,   38.0688,   -6.10
122.0250,   38.0688,   -9.20
122.0417,   38.0688,   -11.40
122.0583,   38.0688,   -12.20
122.0750,   38.0688,   -11.90
122.0917,   38.0688,   -11.10
122.1083,   38.0688,   -10.90
122.1250,   38.0688,   -11.40
122.1417,   38.0688,   -12.10
122.1583,   38.0688,   -11.90
122.1750,   38.0688,   -10.50
122.1917,   38.0688,   -8.00
122.2083,   38.0688,   -4.90
122.2250,   38.0688,   -2.00
122.2417,   38.0688,   0.20
122.2583,   38.0688,   1.20
122.2750,   38.0688,   1.20
122.2917,   38.0688,   0.80
122.3083,   38.0688,   0.10
122.3250,   38.0688,   -0.50
122.3417,   38.0688,   -0.50
122.3583,   38.0688,   0.40
122.3750,   38.0688,   1.80
122.3917,   38.0688,   3.00
122.4083,   38.0688,   3.60
122.4250,   38.0688,   4.20
122.4417,   38.0688,   5.20
122.4583,   38.0688,   6.90
122.4750,   38.0688,   8.80
122.4917,   38.0688,   10.10
122.5083,   38.0688,   11.10
122.5250,   38.0688,   12.50
122.5417,   38.0688,   14.00
122.5583,   38.0688,   15.10
122.5750,   38.0688,   15.40
122.5917,   38.0688,   15.30
122.6083,   38.0688,   15.80
122.6250,   38.0688,   17.20
122.6417,   38.0688,   18.80
122.6583,   38.0688,   19.30
122.6750,   38.0688,   19.00
122.6917,   38.0688,   18.50
122.7083,   38.0688,   18.20
122.7250,   38.0688,   17.80
122.7417,   38.0688,   16.80
122.7583,   38.0688,   15.20
122.7750,   38.0688,   13.40
122.7917,   38.0688,   11.60
122.8083,   38.0688,   10.00
122.8250,   38.0688,   8.20
122.8417,   38.0688,   6.40
122.8583,   38.0688,   4.90
122.8750,   38.0688,   4.00
122.8917,   38.0688,   3.50
122.9083,   38.0688,   3.20
122.9250,   38.0688,   3.00
122.9417,   38.0688,   3.20
122.9583,   38.0688,   4.20
122.9750,   38.0688,   6.70
122.9917,   38.0688,   10.60
123.0083,   38.0688,   14.40
123.0250,   38.0688,   16.50
123.0417,   38.0688,   16.70
123.0583,   38.0688,   15.50
123.0750,   38.0688,   13.50
123.0917,   38.0688,   11.10
123.1083,   38.0688,   9.00
123.1250,   38.0688,   7.40
123.1417,   38.0688,   6.20
123.1583,   38.0688,   5.20
123.1750,   38.0688,   5.20
123.1917,   38.0688,   6.50
123.2083,   38.0688,   8.60
123.2250,   38.0688,   10.60
123.2417,   38.0688,   12.10
123.2583,   38.0688,   12.80
123.2750,   38.0688,   12.50
123.2917,   38.0688,   11.10
123.3083,   38.0688,   9.10
123.3250,   38.0688,   7.30
123.3417,   38.0688,   6.70
123.3583,   38.0688,   7.40
123.3750,   38.0688,   8.50
123.3917,   38.0688,   9.40
123.4083,   38.0688,   10.50
123.4250,   38.0688,   12.20
123.4417,   38.0688,   13.40
123.4583,   38.0688,   13.20
123.4750,   38.0688,   12.30
123.4917,   38.0688,   11.90
123.5083,   38.0688,   12.00
123.5250,   38.0688,   12.10
123.5417,   38.0688,   11.70
123.5583,   38.0688,   11.00
123.5750,   38.0688,   9.40
123.5917,   38.0688,   6.80
123.6083,   38.0688,   4.20
123.6250,   38.0688,   2.50
123.6417,   38.0688,   1.90
123.6583,   38.0688,   2.00
123.6750,   38.0688,   2.60
123.6917,   38.0688,   3.70
123.7083,   38.0688,   5.50
123.7250,   38.0688,   8.00
123.7417,   38.0688,   10.90
123.7583,   38.0688,   13.60
123.7750,   38.0688,   15.40
123.7917,   38.0688,   16.10
123.8083,   38.0688,   16.70
123.8250,   38.0688,   17.80
123.8417,   38.0688,   18.50
123.8583,   38.0688,   18.10
123.8750,   38.0688,   17.10
123.8917,   38.0688,   16.40
123.9083,   38.0688,   16.60
123.9250,   38.0688,   17.40
123.9417,   38.0688,   18.50
123.9583,   38.0688,   19.30
